vin,sellingprice
1yvhz8dh9d5m05977,16021.527926683855
1n4al3ap4dn418665,14644.052111737987
1zvht80n385172684,10438.12029651381
1gcec19x48z311036,11373.696399532557
jn1dv6ar3cm730990,19001.295329302135
jn8af5mv4dt230171,16534.314830216175
jn1cv6ap3bm303947,16450.500920416605
1gcrkse77dz363769,25572.78829787563
1n4al2ap2bn494781,12093.587296001237
jtegd21a950123482,6021.130558997215
2g1115sl4e9240907,18738.443194348954
wmwmf73597tt80493,6094.596310721525
3gnec16z84g328512,6064.452239745939
5grgn23u13h138872,15680.55074281258
2d4rn5dg9br649918,6420.534440156194
5npdh4ae9ch112265,10863.2147869011
1n4al2ap8cn493118,11765.469887325351
1ftfx1et1bfa75076,27226.46273213304
2t2ga31u54c013672,9013.62599293573
2t3bf4dv5cw208203,14850.232101103933
1ftex14h0rka99296,156.40855640850168
1ftne1ewxdda01326,15159.422495772482
2c4rc1bg8er399851,18748.46500552645
1c4rjfdj0ec183741,46889.78047115299
1c3cdzab9en215607,10155.581595628886
4a3ae45gx3e005732,1401.1146510463168
5npdh4ae6dh264344,9790.47732605511
knafx4a65e5226249,11895.075600241387
1n4al2ap4cn505491,10830.193884561599
2c3ka53g96h328781,3986.5021151549317
sajwa0fb7blr93208,29179.912648366662
3gyfnge3xcs559649,22890.313080427964
wbaym9c53ed248064,51894.13253445223
5npeb4ac1dh571196,13315.851596597164
4t1bk1fk5cu011019,15378.141735531291
2t1ae04b1rc057442,1754.1121442362037
3fa6p0h77dr288490,15202.795833764278
1ftne24w59da62596,7408.669673964699
wvwmp7an6ce541951,14112.23790605163
kmhtc6adxcu065018,12183.484805960987
jn8as5mv0cw388502,16107.76696095194
3n1ab6ap4cl730548,10773.211156820165
2c4rc1bg1er307205,19082.597196290924
2g1wc5e37e1129147,15309.086517745654
yv4sz592x71259290,3607.4283933342867
1ftne2ewxeda09501,22209.572783819196
1ftfw1cv0aka58654,21299.40651454684
5n3aa08a94n811306,6950.885215439775
1gnlreed6aj204168,12612.379765800293
2fmdk3gcxdbb36519,17721.127395445306
1g1zt53856f113180,3313.9653300286027
1gcrkse79cz208235,23681.810223122608
1vwbp7a32dc095202,12221.2141207674
2t3bf4dv2bw175885,14469.944185723667
1fmeu33808ua24568,7541.599623829231
3fa6p0h72dr329348,10768.891999359872
1ft7w2bt7deb11055,40015.09406512418
1b3hb28b88d659657,4168.4250446327205
5xyzkdag6bg046398,17748.72452472286
2ftrx18w82ca44793,3058.2433174041
1g2wr5211xf210458,372.0713190606275
3vw2k7aj7dm223610,11309.186515877303
wbaxh5c56cdw06232,29789.5788416305
1n4al2ap3cc125960,11401.58953626181
1fmdu73e42za14726,2535.6956773037673
5fnrl18682b010759,2092.4527849537335
jthce5c21b5000442,21562.473331120447
2g1wc5e3xe1144371,14839.943377329771
jn1cv6ar6dm759798,22602.86272127873
5tdbt44ax1s023519,4063.8729338028625
jt8bh28f0w0101391,1945.4445042540465
kmhfg4jgxda201053,17873.121845559297
1d8gu28k37w734287,5925.175581204916
1g6da5ey9b0171524,19102.230450483992
1fahp2h81dg169872,12960.966335183375
2c4rvacg5cr354677,16995.80690816949
jtlze4fe3cj010205,8963.96390183287
2t3df4dv9bw151981,18396.116860005368
2c3cdxhg0eh104622,18924.224120998948
kmhwf25s55a189854,1055.1722206892955
1fahp2e89dg177349,12603.076347161006
kmhdn46d06u264904,4535.1027130744715
1ftfw1efxefb17889,26918.79704143443
1j8hg48k66c104956,3137.657970067896
1ftpx14504nb29449,4663.4530248063875
1c4njrbb0dd263030,12960.750878808623
1n4al3ap2dn556267,12193.422632088203
3fa6p0k97dr215775,19169.36447205382
1fmeu74e26ub32778,8049.056657487454
5npeb4ac5ch446782,11390.972810264717
3vwdp7aj8cm391104,10886.469558122682
wbawb33507pv70317,12584.587463438009
2hgfg4a51eh701786,20202.59881042337
2g1wg5ekxb1284671,7045.083875650598
jm3tb3cv6c0333525,18718.92203035064
1gnkrged4cj176395,19045.40508743466
1gcds196x58143510,2328.439246688842
4a32b2ff3ce019043,18310.423760332524
1gnec13t75r212154,12491.839895230845
4t1be46k47u536619,7251.249784038105
4a4mm21s95e059309,3037.7094162634457
1g1zc5eu5cf160165,10373.452789110124
4s4brbccxe3316085,23421.95446769333
1ftfw1et8efa87491,34058.88538821081
1n4aa5ap9cc809189,16112.889743737927
5uxzv4c55cl990295,36512.95614676415
jn8as5mv1dw636676,12106.399110872562
2c3ccaet5dh685518,22982.418457866203
4m2zu54e9xuj28264,1854.4967555813746
1fadp3f2xel334300,11684.392117032065
wmeej3ba3dk691708,7595.865177883489
wba3d3c57ek156720,32231.454538957918
sajwa2gb7blv12772,35697.153470572535
1fm5k8d88dgb82473,25071.435113409898
2hgfb2f56ch529148,12750.417555708716
5npec4acxdh568505,15211.155036732242
zfbcfabh5ez028144,12556.886894742736
2gnaldek6d6390345,16697.537404634953
1n4bl11d64c199170,1616.421295142196
1c4rdjag9cc198092,22384.819722615255
4t1be32k72u055577,2711.262386424245
wbavm1c53fv316959,33240.41827932375
1b3cb3ha0bd106256,6715.915048915782
waudf78e88a103999,10282.158953935012
jn1bv7ap4em670779,31414.734307778683
1n4aa5ap7bc869180,17910.690579424925
3gkec16zx3g170430,4694.235109357813
1n4al2ep0dc184864,13476.549729749438
jn8az08w16w541717,5840.485689314487
kmhdh4ae3eu203519,14130.806360131779
3n1cb51d24l474579,3197.6232947076423
wvwma63b3xe440032,628.8184504866858
kndjp3a58e7078925,14150.937195416052
kmhgc4dhxcu168816,23146.063981441966
2fmgk5cc0aba77300,7983.1197242511635
1fadp3k25el307527,12774.026958545106
1ftfw1ef1cke11671,25641.71952733135
19uua66236a028597,5225.033156417987
wddgf8bb0cf884135,19456.543044535872
knage124175140316,4639.429190498482
5xxgm4a75eg302783,15162.817669041779
1hgcm66553a017111,5864.134591886361
5npeb4ac4dh548785,9332.64702102443
2t3df4dv0cw250819,20946.85455514665
wbapk7c57bf082394,16140.857109142786
1hgcg2256wa030296,1682.6434513270997
1g1ph5s94b7130091,11248.491254492608
1ft8x3bt3beb71130,29824.237127354772
wmwmm33519tp73857,7858.423568576967
jthba30g855115149,5117.839925399274
2fmgk5c80ebd11288,23126.865480260836
2g1fc3d32c9126175,16091.917931732922
1gks2hkc7fr172656,48023.02488186993
2g1wt58k279396736,5902.051440822777
1fadp3f28dl253245,9085.950294552717
wbagg8346ydn79729,1902.17290980677
1d7ha16268j110402,13498.676069552066
jhmge8h32cc034049,11693.48090379824
2c4rc1bgxer441520,20225.187765934475
1gchk29194e137015,10871.874453941939
wbakb835x9cy59047,21061.197379760837
1gyee637860116309,5902.732597796399
1c3ccbab4cn244617,9354.848610363118
kmhtc6ad0cu028558,10872.762787022231
2hkyf18533h621084,4266.680641660261
1ftfw1e82afb00130,13924.812040168305
1c3ccbcg1dn601133,14132.968300370221
1g1ak55f177115211,2499.1142566740036
5xyku4a79eg447038,23300.753277607215
1gkkvned6dj115810,21749.73398318242
1gcfg15xx41170030,4593.0608043300745
1vwbp7a33cc035377,13862.424500530764
1hgcp2f36ca107382,10553.889897307168
wmeej3ba2ck571431,5509.72916587014
4t1bf1fk7eu330803,15038.137604973104
1n6af0ly6en101510,25637.52950780127
1n4bl3ap5dn502577,13010.07826406071
2c4rc1bg0er399956,19234.282311476923
kmhht6kd4cu074088,13146.407757890529
1fmcu0c78ckb31739,9027.607153478806
2a4gp54l17r279416,4419.922100699716
1c3cdzabxen109019,11109.879401128954
3vwcb21c01m470360,1019.8537177502512
2t1bu4ee5bc681550,9533.552022486541
3g5db03e72s539480,2549.953274802143
jhlrm3h71cc010783,20240.30773058856
1fmcu0c77akd21917,6473.84213448412
3vwd17aj1em263484,12545.42956364399
wdbjh65jx2x081812,5201.257019167802
2a8hr54px8r625710,5468.5355093248545
1fmhk8d87cga85468,18529.500515879554
3fahp0ga7cr304904,10376.442837777948
1gt120cg0bf264259,25802.908831823028
1fmyu60e51uc87170,1607.87948735606
1c4rjfdjxec195718,47877.975408128405
jn8ar05s6ww221827,1047.8680998042328
1zvht82h695106851,13765.983579184729
3fa6p0hr2dr375960,15501.09246052491
kmhfu45d81a148051,1095.0091300209988
jtdkb20u583379900,5698.496369287214
1g1ze5eu2cf122371,8400.169680207051
2fmdk3jc6dbb82938,19928.261129689636
1c3cdzag7en129773,11409.866194635722
jtmzk31v066002401,8045.798325966136
1g1ra6e44cu124992,11583.929023320738
1fafp53u31g142472,165.09275005060408
kmhct4ae6du528416,9955.639679721513
jn8as5mv9cw702003,15266.785259377479
wddhf9cb8ea947894,42384.23812064466
wvwmp7an8ce544298,10524.620244019474
2d4fv47t97h647542,2640.692888976959
1ftvx12517na23705,10748.98783398082
1hgcm56334a019109,4012.178980898143
2c3cdyag8eh176443,21095.13025563136
1ftpx14v99fb05684,16873.20114723279
3fahp0cg9cr306681,10671.505539468548
1zvbp8em5e5234124,14843.576203865601
1c3ccbab1cn288705,10540.419712717146
1j8hg48k17c658620,8916.432471740874
1ftnf20f6yec56761,948.1458424680459
1j4gk48k63w622877,1451.3080518076058
1j4ga591x7l207485,16630.002709140957
1n4aa5ap6cc862190,15847.5854993924
1d7hu18216j229721,7311.366955757451
1fadp3k23el284300,11763.769255782805
1g1yy36ux75110292,26736.47529412834
3d7kr28c85g748786,15672.684840969949
1fafp55u11g195863,811.9420093157751
1n4aa5ap8bc862013,16734.089106350213
kl5jd86z55k072097,1395.9358312315508
3fahp07z59r139434,7737.113415874504
jn1by1ar1cm393317,26895.949062355456
1gket16s736149765,814.0693921162274
2gnflcek0c6339972,12438.628548104887
5n1ar2mm1dc623033,26424.558284435756
4m2zu86e25uj04254,8290.605901828127
3d73y3cl6ag133801,31597.889307590693
1fafp53u93g111228,1532.2720510527324
jm1bl1uf3d1736936,10579.872004025023
2d4rn5dgxbr689649,12171.733993956315
jn1cv6ap0dm717089,19958.098413057305
2lmdu88cx9bj03750,16671.236653675354
1j4pn2gk8aw100942,7913.072118667251
4a32b2ffxae012782,7463.852905888915
2fmdk4jc3dbb29412,22830.21280815993
3fa6p0hr2dr222141,14128.021203926419
2t2zk1ba8ac029343,22746.25365363835
wddgf5eb8bf641309,18688.698956644403
nm0ls7dn4at040052,8906.622509017689
1gndt13s152341129,4225.913297271369
1g1ak52f757520636,2527.7521711261834
1ghdx13e01d165609,551.615361558248
2t2bk1ba9cc151259,28131.727386922328
1fmcu03z88kd50371,4174.136749357818
kmhgc4dd1cu194525,18233.812070559878
jn8as5mt8bw178940,15283.050991170137
jn8as5mt8dw025767,16475.872775210828
ja4az3a36ez018424,16770.94061747439
5npeb4ac8dh744812,10015.29352670725
wmwsu3c53bt099238,8855.12697289671
5npdh4ae8dh305198,12081.886887258457
wmwmm33589tp72835,7660.294867430427
3fahp07z07r267772,4551.941145551593
4t1bf1fk6du239083,12210.737982523186
3fahp07z08r244459,2593.9915245981156
1gyukaef2ar108979,20109.854390809134
1j4fa44s96p726086,11301.555145518068
1gchk29ux2e276089,1184.1472990318998
1fmeu5d81auf07132,11408.899957135545
1ftfx1ef8dfa52276,24364.918392110714
1n4al3ap7dc273357,14709.593843479022
3vwdx7aj4cm346631,10147.771325740317
jt8bd69s310132822,5054.043132285411
wdbuf56x97b101407,9566.834582696762
1gnscbkc6fr148572,45439.537496251796
jn8az1mu2ew413155,24126.630482354976
jn8az28r59t106095,4538.888697559454
3fa6p0h71er338575,10199.03604771777
1c3cdzab2en149157,12686.85901669571
wbafr7c58bc806828,27334.008945469715
1zwft61l0y5647521,405.23377846878066
3tmju4gn0bm122116,20408.975069423668
3vw2k7aj4cm312937,9821.535512798193
kmhtc6ad0cu037163,10768.033800063287
1j4fa24178l508010,15819.513025554357
1fadp3f20el212092,10234.301529104476
jtjbc1ba9d2056926,45727.19516632687
1c3cdzab2cn157787,7987.75859927263
1g1pe5sb8e7117196,11547.009271502977
wbawl73598px54712,15639.617174572853
1g1al15f967706276,4555.569227872829
1g3nl52f64c154924,1160.326338279152
wmwsu3c55ct256804,13224.518040162075
1hgcp36728a062537,7021.555286097931
1n4ba41e67c812148,5604.404351867201
jn8as5mv4bw684492,7694.384800064593
3fadp4aj6em235363,9132.681167840188
1fahp2f82fg105975,18978.09544222436
jtmbd31v665002369,8603.717318441468
2hnyd28417h525059,14023.540300169718
wmwsu3c56ct264572,14155.902175457317
1c4pjlak1cw100591,12284.34131283169
3vwse29m6ym007066,1181.833646496414
5tfrv541x7x005989,10950.6201232991
3fahp0jgxcr266257,12484.589455146774
jnkbv61f38m250433,7810.5445013052295
1zvft80nx75254093,5616.310479162675
wauefafl5bn027189,14873.525809436078
4s3bl626467211352,5889.067660385715
5n1al0mm0dc305569,31542.027044660965
2c4rc1bg6dr742218,15329.184997738732
jn1cv6ap0dm718307,21638.520254613693
5xyztdlb8dg060367,13692.228371150399
1ftww31p86eb12353,19900.570921179195
3n1cb51d24l837754,1433.684758223355
2g1wf5e38d1216027,8949.914087278285
3n1bc11e17l409589,3199.977675651726
jn8az1mw0dw323082,26404.514793258582
1d4hb48n74f237210,2599.3824488168375
1gtr2ve32bz321151,22545.101390136955
4t1be30k45u509890,3216.5262954710597
3fahp08z39r149233,7681.789511647144
1fmcu9g90eua23123,17121.359942039973
kl1td56e79b392761,3447.320021880272
1g1je6sb9f4120056,12631.795225612266
1hgcp2f67ca034579,11960.015918779794
5j6tf3h57cl003651,18456.088550685086
2lmdj8jc9abj23804,13920.399684770651
wbavb17546nk30253,8963.013363619724
jthbk1eg3b2461066,20894.08841879582
2t3rfrev6dw030202,21572.406188460984
1fadp3n27el303085,16395.585747275294
1n4al3ap1dc284838,11561.754903001252
1hgcp2f30ba129957,10860.435996389733
1b3cc5fv5an116563,4199.804371879967
5npec4abxbh221857,7750.527640802565
ja3au26u19u036847,5502.597567607788
1g1pe5sb9d7179902,11792.536541469055
1gnfc13j57r338387,9505.908782739378
3fahp0haxcr161512,9571.301388870335
1g6dp577260112842,6095.997116316782
jm1cw2bl2e0167675,13736.224516232236
1n4al2ap0cc164988,9700.76237125107
2mefm74w25x643639,5289.991989374128
jn8az1mw8bw187331,16103.765816019046
1n4aa5ap1bc849006,15708.550535653765
kndpb3a24d7422053,13465.451674521843
kl1td66677b763641,1798.2424667993946
jn8az1mu3dw213982,24863.147083177697
1fadp5au6dl544539,14614.31407284179
1nxbr32e87z787285,5216.549186389007
1ftsw21p86ec43629,16147.273247490377
3n1cn7ap8dl867984,11294.406962294473
jm3ke4cy7e0369553,20952.068841802244
2c4rc1bg6er126553,18185.535664706636
1c3bc1fb9bn527785,9560.188349675533
1c3cdfbb3ed800041,13709.712636148648
yv4982bz8a1090207,17082.3114991398
3gcec13j87g542444,15234.672772397402
3n1cn7ap4dl869943,7319.41084929322
1fm5k7b84ega12397,20738.297000009083
5yfbu4eexdp201683,11574.31999977725
2c8gm68444r315651,1656.6044742532995
3fa6p0h95er145606,14101.406345275886
1n4aa5ap8dc805720,12995.568754488871
1g6da1e39c0119924,33150.55467925514
1fmcu0c71bka75450,6470.62027003488
1b3el46x65n573120,1643.111654321494
1j4hr48n35c721199,1697.92113852267
1c3cdwba3cd513836,6408.014794357969
2c4rdgcg5er347558,15548.008252870386
ja4as3awxcu013364,14818.231550413166
3gyt4nef9bg284894,27930.842774769837
4t1bf1fk7du226732,11961.405249499152
1g1zc5e1xbf262890,8189.752999451494
jthbe1bl6d5019375,31303.20793674015
1ftnf1cf8dke46773,17335.54121266449
3fa6p0h77er277684,13814.070119914704
1n6aa07a36n534294,7233.08805587536
1g1zu54894f189316,2078.888813899004
2c4rdgbg6cr289975,6131.367803407694
jn1bv7ar2em686724,31575.910910307135
1gtek19059z167309,18412.428025559173
5xxgm4a72eg345087,14598.535236986532
1ftnf20537ea29114,11425.150337252258
jhmfa36218s005448,4782.760347184083
5npdh4ae7bh012812,8721.362375741655
1g1yy32g635113331,10728.674289671166
jnkcv51f05m301560,9058.144438312564
1n4al3ap2dc206553,13242.554678902336
2cndl73f256169156,4677.999905001358
1g1jc6sh3e4192444,9925.644466089692
1g6du57v790126800,9695.711790375522
2hgfa1f51bh546807,9474.710267238508
1gker23708j116468,14864.82301579547
3n1cb51d24l840296,2135.729871553909
1g4he57y27u134049,8927.453477886622
5nmsh13e67h018365,7036.7259171994865
jm1cw2bl9d0148328,10808.25949454668
3fa6p0h73er143805,14711.965730085176
2c3ka43r28h123124,7203.53853081982
2t3bf4dv8bw159190,12404.22782827973
2c4rdgbg2dr762336,9101.809714467872
1g1ak15f777231683,4236.6673314186955
jn8as5mv1cw355749,15185.493537842567
1fmhk7f92cga03579,25525.43423561221
2b3ca3cv8ah181012,7532.032168401233
2c4rc1bg1er359577,18972.620078501328
wba3c1c58df435611,24512.349942472203
1c6rr7gt5es130767,24914.593404996573
3vwdp7aj4cm331546,9230.555481373005
1fahp3k2xcl404785,6360.427572548353
3c8fy78gx5t503511,2991.5412134426733
1gyee637440183860,3249.8055409962653
1c3cdzab7dn677842,10362.62141817241
4t1bf1fk3eu416240,15637.283320582424
3fahp0ha7cr232973,7713.168810555702
1zvbp8em3d5203923,13267.4407480767
jtkde177970209106,3100.264179634807
1n4al2ap1cn479948,11099.222467160478
5npec4ab8ch391586,15519.654005935827
jn1da31d82t450307,1385.1437311331283
2gcek13c481205400,14384.279667941422
2c3ka53g36h428844,5171.634897375068
1g2za5e07a4114232,4279.259974676983
1ftfw1efxcfa09186,31996.43208754779
1j4rr4gg0bc701074,21712.37015415228
1g1zc5e10bf220471,6930.851375884539
5npdh4ae9dh396773,11259.403655177472
wbapk535x9a510521,13691.71384795653
jt8uf11e8l0045741,1113.7653350860255
4t1bf1fk9eu346257,15013.337232453485
wbaev33415kw18377,3929.722697960233
5xxgm4a75dg169036,11971.479913066461
1hgcm56357a152054,7793.254622472234
1g2zg57b394196954,5690.030968148443
2d4rn3dg8br639076,8597.775983822305
1nxbr32e23z183757,1737.9951882472578
1gtw7fca8e1909697,19246.142767093028
wdbrf52h47f836714,5103.641977169778
5xyzu3lb0eg189521,21046.07218626404
2c4rdgcg2er390948,16676.654795731734
1gkes63mx52372267,7380.30026226997
1fadp3k2xel220058,12348.287417618934
4t1be32k25u065082,6977.353978424096
1hgcs22898a015609,9021.21241068996
1ftfw1ev5afa17345,25560.02762392167
3lnhm26126r626530,5608.064328356772
1hgcr2f85da090646,17603.122678217067
1ftfw1et7cfa28218,29836.894832252045
2gcek19j971725161,11480.89155115199
1b7hg2an01s234018,1641.9858082542323
2c4rdgcg8dr611189,13435.113118740712
5xykt4a65eg443918,17643.496162936186
3gnda23p96s502372,6327.024748859283
1ftyr10d89pa44897,4604.775167489564
jthcf5c21c5054807,21930.90749791192
1n4aa5ap1dc808412,17546.01019306541
1fmcu0g92dua41813,11957.994824820868
3gnal3e53cs629371,14662.06450878639
1gnek13t75r202565,6606.323452111111
2a8hr44e49r551629,5236.470635734126
jtjhw31u072037758,16063.888834391175
wa1yd64b05n005628,3020.5779951974764
1c3cdzab2dn563330,10511.574883809031
4s4brbbc9b3371012,9962.861726439327
2fmdk4jc3cba32189,22032.354204938936
1g1yy12s725115774,18986.015026877467
1c4njpfa4ed624959,16603.92935099181
2c3ja63h65h538358,5531.723993656148
1n4al3ap7dn439087,15696.925958533076
jtdkn3du4b0283353,12533.593564168155
2a8hr54p48r732221,6271.232121136476
1zvbp8am7d5258655,15868.406205452535
1ftfw1ef7eke45925,26595.005006418003
4s4brcgc6d3223983,22348.6809523482
2c4gp443x1r217097,-347.00408785274703
wvwtu63b15e076595,2469.5694297434347
4t1bf1fk3eu393736,16902.41861068609
1n4bl21e77n436126,4281.407821842891
5tdkk3dc4cs197863,18076.387251986453
1ftfw1et7dfb51910,24550.19935499974
2c4rdgcg8er323299,16840.54446956913
3fahp0ha6br180153,6120.977098259138
jtjbm7fx0b5035134,28578.49554661849
jthch96s660017461,10606.752657518206
kmhdu46d68u338428,4080.196563901907
1gcrcsea9dz269417,23754.157157357222
1j4ba3h10al137146,15824.613683084764
1gkfk06259r170672,20154.277488480628
1zvbp8em6e5255421,26197.402843725024
3gyfk66n35g106174,8796.839800528753
1n4al2ep0cc169151,14756.858838115919
5ltpw18586fj12258,7166.359256319377
jn8az08t16w402127,4302.199110799091
3vwsk69m02m034979,1053.543312022879
2cndl13f766050677,3436.694854007397
3a8fy58b48t188258,3435.4553486784043
kndmg4c70c6507219,11804.243035066855
5npeb4ac0ch469404,13191.362599502807
3fadp4bjxdm183698,10419.076821483603
1b3cb3ha8bd196370,7237.152108281146
jn8as58t88w024277,7992.568262395185
5npdh4ae2dh263515,9082.99494841415
waudf78e68a112555,7498.435598380487
2fmdk3gc5abb67446,8281.894711640107
jtkde167080263185,7551.606018935558
5npdh4ae5dh276954,15077.277384766398
1hgcp2f82ba109785,13041.122731221005
1fahp2f87eg183506,17876.502772361175
jn1by1ap0cm330191,25241.457437163874
1g1zb5e11bf142723,9135.62676246028
2c4rdgbg5cr372507,10147.06697780538
1n4aa5ap8cc853118,14511.363389235166
1ftsx21r28ed70894,13772.090422342828
2gnflnek3d6286875,15191.803090634952
1n4al11d75c330166,2157.185015126939
3gtp1ve07dg357338,21137.80291826647
2a4gm68436r763832,4369.572729680163
1j4nt1ga7bd189219,5820.219387224273
5npdh4ae2dh286051,13062.987375900997
1fbne3bl4eda15038,20216.765135620928
1g2zg57n684101862,4815.24349357517
1ftfx1ef3dfc08885,27819.60239668047
1ftne14w09da47532,8474.947308352654
1fadp3f26dl312938,11903.114209860587
3gnca53v59s508220,5995.292795082117
5n1at2mt1ec817930,16538.292277849254
5xxgm4a73eg308050,13980.05380669304
5tdyk3dc4cs221928,23956.426675612493
1gnek13z93j210554,4137.057481445063
kndjc735785796336,6564.2000506806235
1c3lc55r18n634820,3947.317425421452
1fadp3f2xdl226872,9827.15949629265
jf1sg63623h719107,1181.8337327637746
1gkev23708j225475,14149.445272936551
1n6ba07d48n303616,11307.82053259453
1fadp3k25el145592,12041.404929092892
1hgcg56481a122974,3125.1480816835137
1n4aa5ap0dc830160,13878.014770162668
1zvbp8am0e5210836,16885.893844010552
1g1pe5sbxe7180851,12447.270201056064
1zvbp8en4a5170550,11175.519190421346
1n4bl11e75c390669,3522.511004354754
jn1az0cp2ct022641,11285.848940299518
1n6ba06a19n309477,14438.820735493744
4t1bf1fk4du257520,11624.244177643179
2t1bu40e69c096185,7341.195072733347
jn1cv6ap0dm718128,22064.493541047777
1vwbp7a37cc025760,11148.607541402489
4a4mm21s08e042659,4077.0263186397333
wauaf78e28a149069,9489.664872829304
knafu4a24d5645570,8673.403216608698
