vin,sellingprice
5nmsh13e67h018365,179.91787670581346
jm1cw2bl9d0148328,464.6221261426286
3fa6p0h73er143805,715.0529686703084
2c3ka43r28h123124,331.0816169765152
2t3bf4dv8bw159190,390.43854196703495
2c4rdgbg2dr762336,455.2467703214797
1g1ak15f777231683,296.4052085332971
jn8as5mv1cw355749,477.1018102930691
1fmhk7f92cga03579,429.3958025812974
2b3ca3cv8ah181012,232.60743675082568
2c4rc1bg1er359577,501.6226005179091
wba3c1c58df435611,638.838101364916
1c6rr7gt5es130767,584.9511119032701
3vwdp7aj4cm331546,521.7781828894841
1fahp3k2xcl404785,263.6903008561718
3c8fy78gx5t503511,124.35241443283525
1gyee637440183860,140.30473106649754
1c3cdzab7dn677842,454.3251629583133
4t1bf1fk3eu416240,552.1688816166042
3fahp0ha7cr232973,572.8247691299924
1zvbp8em3d5203923,563.2227720758722
jtkde177970209106,226.43306251755675
1n4al2ap1cn479948,394.7719086503003
5npec4ab8ch391586,603.7314385207916
jn1da31d82t450307,128.868018673157
2gcek13c481205400,353.3399631152958
2c3ka53g36h428844,152.31485102999352
1g2za5e07a4114232,184.74991880583002
1ftfw1efxcfa09186,540.0096809513833
1j4rr4gg0bc701074,409.06099253689376
1g1zc5e10bf220471,404.69459150286264
5npdh4ae9dh396773,568.6127530575341
wbapk535x9a510521,359.03266620099055
jt8uf11e8l0045741,90.28973950022527
4t1bf1fk9eu346257,516.7249041546925
wbaev33415kw18377,108.07876050687156
5xxgm4a75dg169036,448.3203644040558
1hgcm56357a152054,274.37390465861677
1g2zg57b394196954,232.34465553097368
2d4rn3dg8br639076,328.8975838350863
1nxbr32e23z183757,128.53556709642925
1gtw7fca8e1909697,646.2749172735834
wdbrf52h47f836714,243.50381389129677
5xyzu3lb0eg189521,556.412380355961
2c4rdgcg2er390948,582.5144648869089
1gkes63mx52372267,211.78474173566667
1fadp3k2xel220058,455.2383335628936
4t1be32k25u065082,279.1162967868321
1hgcs22898a015609,227.80926100074154
1ftfw1ev5afa17345,377.9806185755972
3lnhm26126r626530,131.41323427374488
1hgcr2f85da090646,578.0344259664757
1ftfw1et7cfa28218,391.7653102910491
2gcek19j971725161,285.3401753255305
1b7hg2an01s234018,536.4320731626285
2c4rdgcg8dr611189,458.7862285397541
5xykt4a65eg443918,430.5307923599204
3gnda23p96s502372,207.3394912516398
1ftyr10d89pa44897,243.68994520349798
jthcf5c21c5054807,633.6271449569952
1n4aa5ap1dc808412,582.883246055514
1fmcu0g92dua41813,302.30061688552934
3gnal3e53cs629371,466.53803639443834
1gnek13t75r202565,126.01280762183677
2a8hr44e49r551629,271.5163380319535
jtjhw31u072037758,313.26008684997055
wa1yd64b05n005628,306.2973129245566
1c3cdzab2dn563330,480.5318096475601
4s4brbbc9b3371012,303.9080393203692
2fmdk4jc3cba32189,473.75664307822615
1g1yy12s725115774,318.35711410689464
1c4njpfa4ed624959,431.9745010405188
2c3ja63h65h538358,248.75287264975285
1n4al3ap7dn439087,576.2099214509029
jtdkn3du4b0283353,394.0852226177635
2a8hr54p48r732221,234.53386633660668
1zvbp8am7d5258655,578.2650171299804
1ftfw1ef7eke45925,445.8344500864255
4s4brcgc6d3223983,634.3648413867152
2c4gp443x1r217097,148.9904514648922
wvwtu63b15e076595,185.95608728717252
4t1bf1fk3eu393736,540.0327778383199
1n4bl21e77n436126,188.29402998686209
5tdkk3dc4cs197863,469.3648233887661
1ftfw1et7dfb51910,318.5462174572399
2c4rdgcg8er323299,498.0259595387906
3fahp0ha6br180153,448.9856060644477
jtjbm7fx0b5035134,488.7042923081075
jthch96s660017461,192.74134387577936
kmhdu46d68u338428,278.9155294087459
1gcrcsea9dz269417,615.7995462523432
1j4ba3h10al137146,276.9059640323942
1gkfk06259r170672,318.95744149720423
1zvbp8em6e5255421,700.699128116227
3gyfk66n35g106174,82.88543693161847
1n4al2ep0cc169151,558.7578875582712
5ltpw18586fj12258,158.26510726060144
jn8az08t16w402127,112.43882320241062
3vwsk69m02m034979,177.75867304516464
2cndl13f766050677,123.6427891270078
3a8fy58b48t188258,185.8267502497912
kndmg4c70c6507219,763.8285948827036
5npeb4ac0ch469404,597.3062312673121
3fadp4bjxdm183698,644.4641899407131
1b3cb3ha8bd196370,540.7065808131492
jn8as58t88w024277,422.84409795911915
5npdh4ae2dh263515,480.0462896790998
waudf78e68a112555,233.26259187773408
2fmdk3gc5abb67446,288.654533382557
jtkde167080263185,360.0359555754283
5npdh4ae5dh276954,635.3128069474018
1hgcp2f82ba109785,462.73195675986165
1fahp2f87eg183506,570.9059136070227
jn1by1ap0cm330191,490.3852458355702
1g1zb5e11bf142723,403.14482947811587
2c4rdgbg5cr372507,464.7363793784612
1n4aa5ap8cc853118,482.9442761894553
1ftsx21r28ed70894,216.72496562374695
2gnflnek3d6286875,381.2932610570636
1n4al11d75c330166,160.5923004527183
3gtp1ve07dg357338,565.4520570011804
2a4gm68436r763832,136.63574903096423
1j4nt1ga7bd189219,275.7645986168178
5npdh4ae2dh286051,627.6391331370523
1fbne3bl4eda15038,564.3236400650876
1g2zg57n684101862,317.3973878556327
1ftfx1ef3dfc08885,417.2638998041498
1ftne14w09da47532,263.8659637588046
1fadp3f26dl312938,497.14653793459854
3gnca53v59s508220,424.1533779625547
5n1at2mt1ec817930,549.2951152829417
5xxgm4a73eg308050,517.3871852780987
5tdyk3dc4cs221928,509.8568569114853
1gnek13z93j210554,90.86163924690248
kndjc735785796336,168.5446623519992
1c3lc55r18n634820,241.4319196801657
1fadp3f2xdl226872,402.79702176007544
jf1sg63623h719107,110.13271401706226
1gkev23708j225475,345.4335892196837
1n6ba07d48n303616,213.80018909380624
1fadp3k25el145592,466.2458956279577
1hgcg56481a122974,272.249270481018
1n4aa5ap0dc830160,506.89959024437354
1zvbp8am0e5210836,631.7075132559211
1g1pe5sbxe7180851,481.31434711405603
1zvbp8en4a5170550,402.08929913651
1n4bl11e75c390669,218.26006196091103
jn1az0cp2ct022641,465.31688512509373
1n6ba06a19n309477,325.05472914018657
4t1bf1fk4du257520,382.06284631404304
2t1bu40e69c096185,298.462460608762
jn1cv6ap0dm718128,654.1476687210204
1vwbp7a37cc025760,466.09013009529946
4a4mm21s08e042659,207.04861431761248
wauaf78e28a149069,237.90082314974703
knafu4a24d5645570,441.3424929191257
1n4ba41e37c842983,171.18901845829038
1j4ga39187l147372,181.0169935085827
1hges25733l003948,114.12446160822958
1gnlvged9as113896,228.43353853333798
waucfafr3ca014526,722.5398066202703
2c4rc1bg0er160469,545.3337649680697
jthbk262275029809,372.37768536743397
2g1wt58k689212674,391.82643911643873
1gnfk13088r102408,233.06190210255832
3gnek13tx3g326181,32.693978634479606
5uxzv8c50dl898701,549.5037487754776
wbafu7c59cdu62274,559.254102994256
3vw2k7aj3em381329,617.3731450679601
1fahp3r40cl384358,506.26314811206186
4m2eu48887uj10299,226.9853226027278
jn1cv6ar2dm761550,626.6487439012856
3fa6p0h97er323631,681.078064736754
1j4pn2gk2aw145181,200.05268779375268
1hgcp36839a014345,408.9596668869902
5uxzv8c54cl423759,503.6745379091873
1j4gw48s34c273300,91.55231133689432
1fmcu9dg0bka00449,315.6539301290152
2c4rdgcg1er290114,581.286293175662
3fadp4tj3em228464,304.45158609732925
1j4pn2gk8bw555047,301.25882600252316
jtdktud31dd548924,466.8700086961099
kmhfc46f97a236957,273.70402243896194
jh4cu2f89cc021747,589.1304009893454
1gcdt138268169785,148.33885300717787
jn8as5mv3cw703051,388.9515775627723
4jgbf86e68a356396,326.11072295363516
1gket63m872133221,191.8760398021293
1g1za5e08af104818,306.65530001511206
2t1bu4ee6dc987417,563.9363308624837
2hgfg3b53dh512015,621.1870861607958
jtmzf35v895000159,245.814438747592
2c3ccabg3ch252947,516.8253956205677
jthbk1gg5e2103825,703.8229897542096
wddgf4hb5cr235056,462.63208066095365
wdddj72xx9a143794,379.40002895309857
1j8hr58p27c659139,158.75187962951605
5yfbu4ee4dp187294,470.4512492575394
1c3cdzag3en224069,527.2967834097
1fadp3f26el323522,529.6523375003399
1fmhk8d87cga74440,286.304022785435
5fnrl5h93cb069401,542.8835624582152
1n4ba41e77c834689,216.97561398696408
jf2gpakc3e8220489,404.9756232453397
1fahp35n68w268425,261.3715021110296
1j4ba3h1xal126946,298.40919602406524
1fmcu0gx7eub81615,432.3416727582358
1n4al2ap8cn575320,527.6165273189845
2c4rdgeg2er431253,637.7007137904119
4t4bf1fk6cr187958,479.947872783348
19xfb2f52ce329247,562.5926188544688
1gnkrgkdxej255108,502.68664765226106
4t1bf1fk0cu537353,423.8085061115459
1gccs1441y8153350,71.21066150399332
jn8as5mv9bw309889,487.23071724479576
knafe121x55198231,203.56783697573587
5xxgm4a76fg376344,634.6802436152858
wbagh83411dp18474,106.92456816067192
knadm4a31e6371773,570.9040276836811
2t2zk1ba7cc079900,638.9487610143689
1hgcp3f75ca013163,516.6284363523041
wbake3c52be557823,614.7774920034403
1g8aj55f67z160346,143.51675653214613
1fmcu0j97duc46181,472.39909522302406
kndpbcac1e7628375,516.8518738666346
2c3cdxfg0eh269198,572.4231362045838
wdcgg8hb0af393540,333.4285496853622
5fnrl38616b407912,242.5986622286722
1fm5k8f83fga21013,517.3183297141487
jn1cv6ek4bm215780,666.6646002721479
5tfhy5f14dx312411,863.6246096501246
2ctflrec9b6263675,321.3818514824778
2c4rc1bg1er325980,581.0049077979011
1c4bjwdg2cl233218,450.35640739213113
3vwca21c7ym497357,105.5811764053077
1fadp3k26el163499,453.4117539016111
1ftfw1ef1efc09716,502.5322411352232
4a32b2ff7be028570,708.6297518050485
1fmcu0gx5eua07624,423.29619685224094
2c4rdgeg9fr634982,653.6779448228837
4t1bk36b88u263866,291.44377861968263
1c4rjfbg7cc245821,413.50949473817326
1gks2mef7br340515,373.6090340066762
1n4bl21e37n407707,242.26481387549194
2gkflxe58c6252013,458.8126428533545
4jgbf2fe2ca771091,548.3937554649282
1lnhm86s8yy879884,10.98759845284576
3vwd17aj2em229439,639.4701704930355
1c4bjwfg5dl507185,442.22671645551554
kl8cf6s99dc502867,501.187798620919
jhmes96694s008753,208.20256031713373
2c3cdxgj6eh259365,588.0061170880745
jhlrd68516c024817,103.75680140822863
5uxzw0c51cl672731,551.9028805315654
4a31k5df0ce001986,695.4975531203745
1ftfw1ef8dfb11121,340.47393767556764
wba3a5g52dnp20849,617.5413544517567
3gnal4ekxfs520616,812.6543334940386
1ftew1cw9afc18124,230.34161564125404
5fnrl5h96cb144138,507.58588975412283
1gchtdfe3c8116190,601.2544567141229
wbavc73588kp38820,277.2635773421555
1n4al2ep7cc198856,508.7068825485625
3gnfk12307g169255,216.42179723921913
1hgcp2f35ca022923,383.2946453427399
jthbk1eg7b2435778,471.4491304767627
1g6dp567450182195,203.74950282487697
jn1az0cp1ct022436,629.2435927267402
1c3cdzab6cn198889,423.86217872890603
1n4aa5ap2dc840527,524.736559761999
jn1cv6ap6dm715329,658.2505589930684
3n1cb51d76l466304,204.70627148889093
3n1cn7ap4dl866556,649.0852928749637
2g1wt58nx81314617,336.9373820992894
1n4al11d45c399266,180.67419151888475
jhmcp26428c013548,262.92858170364116
1ftew1e89afb01514,197.45342379499374
wddhf8jb9ca626036,461.2429077685025
1hgcp26748a052313,314.0830249446657
js3td62v5y4128379,104.32333639159248
1ftne2ew7dda16467,603.2222332918665
jn1cv6ar0bm355652,607.242918532159
2g4gr5ek6c9148784,622.143579757832
jtezu14r630007948,138.43029479668735
1n4al3ap5dn514210,515.1551369335116
1zvbp8am8b5103433,521.376662853995
2t1bu4ee8cc829837,535.1542265718205
5yfburhe4ep084581,470.5107253253981
1gcdt136x58219958,92.84813125489637
kndjp3a58e7058092,776.0749697209576
jm1bl1tg8d1785303,501.6836872898405
knadm4a36e6332290,603.5175303647175
1c4pjmbs8fw527128,532.9357649312242
jhlrm4h58cc011921,473.6931346338725
2hkrl1872yh501167,44.672182719019986
jn1cv6el3dm980880,591.8394831623532
3fadp4ej7em108213,586.8843269992002
jthbk1gg5d2049991,587.5979489461771
1ftyr10c3xua11327,95.78453411021434
1ftpw12v97fb01962,158.50659756598083
1fahp2f80eg149519,662.7518488987095
yv1ms390672306046,234.96561724342155
5lmfu27r83lj15553,97.97827059045346
2fmek63c39ba01420,224.63390791633142
3gnfk16z85g113219,52.064501419313444
wddhf5kb6da722382,519.5823351141014
kmhct4ae0du389190,459.91011785796434
3fadp4bj4em233304,621.8577586165602
1zvbp8cf4c5260991,697.5846525129165
1gyee637860163288,134.9165797978108
1n4aa5ap1cc810241,479.26930987860413
2t2bk1ba3cc138961,524.3752139578025
jn1cv6ap6dm720644,687.1115837976811
1ftfw1etxbfb44253,241.80926508916912
2cnalbec3b6275345,251.58653259646388
waukjafm0ba088497,805.44405196148
4t1be46k59u804273,291.016746122149
jn8cs1mw7dm172234,429.8538353314683
5nmsg3ab4ah388003,369.2770299372372
3gyfk62828g243420,433.04767068846945
1g2mb35b37y108104,409.7177204341309
4t4bf1fk6cr187054,312.5511143940456
3n1ab6ap4al625425,513.1960788763774
1g6dm57t060210130,164.51129610790764
1g1zd5e02cf288034,427.1167020251637
wdbuf87x28b249125,141.30391427447302
2hkyf18495h565078,35.76886878687253
wbana73574b801504,153.03130643721448
5xykuda23dg316237,485.6717071047701
wbapk53599a643996,275.4422281036826
jthff2c2xa2500818,592.6403579734172
2t1bu4ee0cc792508,403.45741656611045
1gkev33d39j105862,267.4324443337988
jn8as5mv9dw136832,478.9272858499207
salwr2wf1ea326598,513.0901724871835
1fmhk8f87bga74790,427.3287185893156
2hgfg1b63bh507343,381.2292400434523
2t1bu4ee9cc862362,385.0255978993676
knafu4a28c5628298,420.29497849940896
3n1ab7ap6ey237174,865.2904241000585
4t1bk3db1bu405548,352.79238057712683
1ftsw2br1aea78466,377.8003056836793
ja4mw51s04j010213,102.17918173434055
wmwrc33455tj64703,310.8518705000939
1ftpw14v17fb76619,207.05583641932714
3g5da03e94s516157,28.129615249803805
1c3lc56k68n117031,337.23134089923985
kmhtc6ad8cu081587,610.3918182917496
3fa6p0lu4er308063,699.5864011040173
1j4pn3gk5aw147075,281.7700489221103
1g1nd52jx3m741730,70.44892983207455
jhlre48758c058071,218.14997802938126
2c3ccakg2dh645212,553.8255367798774
2c4rdgag3cr230898,383.7725772547807
jt6gf10u8y0080835,211.1849860311087
4t1bf1fk4eu344965,493.40273041589444
1c3cdzab3cn285472,399.085231180194
3fa6p0hr2dr203623,652.5151005247457
5npe34af9fh153382,727.7104560903819
wbavb13516kx69145,151.6434091623733
4jgbb86e36a029849,214.055980751608
1fmcu9g98dua21683,361.6757286561661
2g1wc5e37d1216187,474.1887101406772
jthkd5bh5b2009960,364.1077114655169
1n4al3apxdn469314,425.346755595951
5xxgm4a76eg296153,535.4054203573735
1n4ba41e86c831623,163.94454869532103
2fmza58246ba05325,158.30635102430472
1g11c5sl6ef298177,537.45685500157
1ftne2ew4eda18839,721.077595906914
knade123086381628,137.46016194959935
1c4rjfag6ec124427,500.01938057742467
2c4rc1bg4er256248,538.4413269589322
1c3lc56k47n681503,347.1554237686154
sajwa4gb2clb45960,928.8614281242445
1c3ccbbg5dn706887,465.89282539851797
wbaxg5c51cdx01770,679.8509198455656
5tdzy5g19ds046022,483.44913679143934
1g1pc5sh2b7185435,279.14056571403813
3n1ab6apxcl691688,676.9635271460255
jtdkb20u783300422,330.0271407153046
1ftpw145x8fb72733,249.0900633570878
knadm4a33c6045924,440.8899270835307
2c4rc1bg0er255355,562.3376692936675
1gtec19t31z161715,213.57083523665412
1lnhm86s73y668927,190.95558358844505
1n4al2ap8cc144763,547.0610206504554
1fm5k7f84egc59350,492.9320435979216
1gcrkse70cz326514,677.1383858924764
4m2eu488x7uj22972,210.81561716783114
5yfbu4ee9dp191969,340.0606204560974
1fadp5au0dl554936,396.05415792349095
1n4al2ap9bn400220,397.44487288878565
4t1bk1ebxeu093849,573.5712916513667
1g8al52f25z101791,132.33065564283157
1g8zh52812z309596,195.17691000509842
2b3ka73w96h472671,239.3621670949665
1j4nf1gb3bd129003,299.81499061780005
jm3tb28y970117140,99.66242026853485
1g11c5sa2df143140,601.359491671665
1n6ad0ev9bc443856,404.54270496365643
1j8ga59108l502126,164.28465016185453
2fmgk5cc2cbd04702,385.6437951316689
2g4wb55k611129809,35.14639198561207
3gcpkse74cg111712,755.5541058560743
wdbuf87x57x221708,253.33194203679966
3a4fy48b77t544146,152.77504894980984
1fmeu53k57ua12485,226.60726356138022
1fmcu0gx0eud86967,471.13743460923723
2hgfa55517h711061,209.69913266671065
2fmdk3jcxcba32734,501.11741747607226
5npeb4ac1ch423774,579.0624233643974
1fahp2dw1bg187824,338.58939486893996
2fmdk3kc5cba72654,573.8680037738144
1g1al58f987117346,216.1312509315609
1g1pf5sc4c7109020,368.4282600524692
1n4ba41e34c927298,123.13940756112464
2t2zk1ba0cc085330,481.25652888615366
2hnyd2h6xch530627,580.673979940671
jtdbr32e770125158,252.1336882975635
2fmhk6c8xebd19988,539.1692185815778
1hgcs1b85aa018622,548.3191522580285
2c3ka53g27h722379,237.71849955121021
1gnkvjkd5dj238112,404.76012340214106
2c3ccakt3eh306084,725.5112986569573
jthbw1gg8d2012096,550.5229727169168
2b3ka43gx6h147924,278.15424135792284
2melm74w3vx619482,103.84776517789464
jm3er293270141206,271.42808237617055
1gnkrfed5cj321860,329.2575683745663
2fmdk3kc8aba61967,528.1086680704981
jthbb1ba0a2038122,444.31412636726367
3mefm07z56r627058,190.41979205809236
2b3cl3cgxbh577004,383.98962196530545
4t4bf1fk8cr271537,406.7854435676708
2a4rr5d1xar293050,358.9765221197441
wbaeh13466cr49219,269.20017160291377
2fmdk3jc5dbc37718,457.96110260296234
1g1ph5sc4c7308742,401.9477868085744
jn8as5mv7cw376928,417.1748322212536
jhlre38757c046429,147.3012828471622
1n4aa5ap9ec455306,605.9896177213857
2t3bf4dv6cw222711,487.2388676875716
wp0aa2a71cl013836,458.1814192809105
3fa6p0k96er323340,610.2856266555066
jnkbv61e77m726625,223.82087742452967
3fa6p0k98er229377,687.6490899715224
1g1pc5sb1d7192374,485.65972753552836
3vwjz71k08m181724,287.8318608184699
1n4aa5ap2ec453784,411.66885723519925
1nxbr12e3xz283764,108.3415344227979
1fadp3f28el283153,478.8846286965761
1g8al55f37z151307,202.3120104286914
jtjga31u540003462,160.31022648235324
jnkcp11a81t401252,119.9321507639761
1n4aa5ap0cc807508,564.2148814397196
3vwd17aj3em413076,436.72158294215023
jn1cv6apxdm303334,758.7153165159525
5n1ar2mm8dc664064,541.9066337068926
1n4al3ap5dn427424,501.6048066524531
1c4pjlcb3ew315910,437.13066874881304
wddhf8jb3ca620121,379.24173685628125
jtebu17r540026537,317.4397358556057
1lnhl9ft2eg601145,626.0977677986593
1gtr2ve35bz389668,665.8543983826085
1j4gw48s94c417612,123.90031767549829
1zvbp8am0c5274503,548.1628760785496
1lnhm86s41y721063,88.24671487212123
3vwdx7aj2cm473605,520.4341509845068
1ftsw21r28ed09998,334.3598694608206
5uxzv4c57bl410320,495.96272677961554
wvwbr71k47w078182,207.72011198124727
2fmgk5b84dbd01234,595.6101009145184
4s3bmbb62b3225287,409.4999749890831
1ftew1e87afd88853,247.21051886938872
1g1zj57708f277740,224.43754390553306
4jgda2eb2da164639,550.4894605846905
1fafp53u9xa212827,46.74277272252721
3fa6p0k9xer115834,726.8339309019846
19uua66255a057856,131.49324084847422
kndjp3a54e7078906,789.4564629686206
1fahp35n49w207009,318.50721762449905
jthcf5c25c5055894,666.6152430328593
2t1bu4ee8dc110265,431.1901131894395
1d4gp24r17b185109,163.23125185166293
1fmru15w71la73554,52.29843560377782
1g1je5sh6d4164611,555.2616664723738
jn8as5mt8aw500975,298.1993538023935
1d8gt58k79w507045,205.20046563473608
2ctflgew1a6313711,299.59312285340195
jn1az0cp4ct026089,599.395419332313
1zvbp8emxd5272303,498.36378493634203
3vwjl7at0dm680883,605.1043641290933
2c3ka53g38h255233,252.50496243280222
knadm4a39e6331005,597.9201339909973
1fadp3f22dl226929,521.381235318683
5n1an0nw1dn813113,467.0225368210532
2hgfa16528h518877,237.796895487591
5npeb4acxdh648616,543.0103026480709
jn1az34d93t112097,339.4830655285806
1ftex1cm2cfb11916,274.6132767424805
2hgfb2f93ch327161,510.31121254709467
5fnyf285x6b012518,153.94215080596723
wbaxg5c53cdw24805,668.0280075919268
2c4rc1bgxer397356,324.48027441788815
5fnrl5h61cb133618,560.4692516356047
jm1bl1vp7d1805036,519.6372063296145
3fahp0ha8cr296486,538.8339790534104
jhmfa36207s001826,231.11729231768427
1g6kd57y56u179078,234.10817028186855
wp0cb2a95ds156478,668.965895418739
2t2bk1ba4bc089753,344.05674558557484
1vwap7a34cc016574,483.04414404362683
wmwzc3c53ewp25794,673.7224659565468
1fahp2f8xeg168739,604.9617813916263
1d7rv1ct3bs616857,351.4528244237679
jthbk1gg5d2054639,592.0054111675367
jhmfa36286s003872,151.51445875185397
1fmcu9gx2eub66556,427.2580727311674
2c4rdgcg3cr224855,440.99576564934887
1g1zc5e09af151401,335.9291940411948
3d4gg47b59t170169,377.60946757923
2c4rdgcg2dr651350,436.5412994252943
3gyfndey0bs677170,415.01087964950807
knadc125046324587,206.4423091383626
jm1bl1sf0a1297015,276.3792909120885
1hgcp26349a155066,300.40822608549047
2g1wx12k759268138,51.854953549130755
5n1ar18u47c634813,182.08079171770117
1gnec13z92r124044,61.68168270145435
kmhdn46d84u865670,178.7915326861334
1n4al11d53c256582,105.20472287661545
3fadp4bj3dm142362,705.5615199051335
jthbk1gg9d2009459,470.317507619492
1ftew1cm4dfb46297,354.9455743987311
jn8as5mv6cw350398,426.6087952847335
3c4pdcbgxct145648,543.4689704738067
1ftrf12w26na75761,142.89481011177935
1ftsw21p26eb90331,245.13981123342245
2falp74w9vx216430,44.203120845746525
3fa6p0lu4er308094,749.2143031130342
2gnflnek5d6209957,358.30030719608055
3fadp4bj9dm184406,658.531463829561
jtlke50e081059613,314.12316970359143
waubgafl6ea047060,842.5651953507215
kmhd35lh3eu177757,578.0013872215279
1g4hp52k45u208503,197.9231109482638
5n1bv28u54n344845,211.66128363534065
1ftew1e81afd77850,296.81032216917305
2c4rc1bg7dr629880,472.3466530817072
1gnec13t05r118844,118.3069155495744
1fmdk05w49ga03041,259.3436466304054
1fa6p0h76e5399388,545.5819069349728
1n4az0cp3dc408618,654.7896083933031
2b3ca3cv5ah227024,371.85590141224407
