vin,sellingprice
ja3ay26c5yu012383,1107.107970915822
jthbe96s380028697,15044.907976059782
1g1pc5sb9d7299415,12018.13781644077
wp1aa29p36la20598,6191.672988776619
jn8as5mvxbw308704,15298.730196097225
4s4brccc3e3223897,22849.104189062356
4t1bf1fk9cu514315,13595.925324132935
3c6ur5cl0dg575881,31735.81623095068
1g11h5sl3ef115738,14777.367273624808
1fmcu9dg3cka61747,16886.434036074937
1n4al3apxdn536008,11813.288804144095
1n4al3ap8dc131762,14586.130706928563
5fnyf4h59ab040816,15456.308696224225
4s4brblc5e3313238,24265.022552638962
kl1td56e19b613593,4107.79142812461
1g2zh361774225069,5990.113007492948
1vwcn7a34dc124192,16097.73676160627
5fnrl38635b418022,9341.613457693724
3c6ur5fl8eg218476,36079.219457344836
2c4rc1bg6er324694,17746.6427341259
wbagl63483dp67743,1908.931994376786
1n4al3ap2dc154972,15503.05293666567
3fahp08196r168486,3751.6343103933104
2gnaldek1c6181254,16044.752945980053
1ftyr10u67pa06114,5928.58476001524
2g1wc5e31d1150168,10489.728236863717
jn1cv6ap0dm300927,22443.206274012337
3gnal3ek7es609259,15658.120106261576
jn1cv6ar4dm351672,22224.208749264653
4t1be32kx3u120634,3667.288671645101
jn8as5mvxbw303017,12732.61316850235
2g1wt57k391133593,6891.278985676417
jtmzf4dv7cd031830,43621.87481695031
1ftfw1et9cfa50480,16787.645831090085
kndpbcac6e7627674,17934.479702480385
3n1cn7ap7cl886122,7257.448172626928
2d4fv48t25h598129,1915.4321520726753
2d4fv47t36h236684,1892.0885128517075
3n1cn7ap3el822548,9357.673829781868
2c3la73w36h399918,7464.054769371742
1ftfw1cf2dkg22799,33825.30595161591
1n4al2ap0cn478208,12719.284432630428
19uua5646xa802967,1449.5978829255291
kmhjg35f11u220994,706.2706367371029
1n4ba41e34c889913,2638.10047646207
jn8az08t76w411169,7710.415788878677
1g6dm57t470168644,6669.368838780884
wdbuf56x27b143918,8258.538089520764
1ftyr44u47pa70504,8497.275359293933
1fafp53u13g152386,668.7080610485809
yv1902fh5b2015823,15067.893568261985
3gnal2ek1es605153,16685.50869025813
kmhdh4ae9du756819,12711.779690452164
jtmzd33v475062650,8923.709477541586
wbaye8c53dd132207,42810.55816680119
1gcgg25c681144649,5191.1597053544465
2g4wc552561241134,2274.960978984185
jn8as5mv6cw359036,13202.449263080498
1gndt13w7y2227529,1210.7463888086531
knalw4d41f6019790,38857.238831719864
3n1cn7apxdl823856,8381.916756755474
wauac48h83k028681,2167.822339394548
1j4ga69157l106134,15683.225762069571
4t1bf1fk6du246213,13303.010271292185
2g2wp552x81149971,5126.483317951615
1g2zf57b384164202,5383.948355984172
jn1cv6fe6bm953749,21252.353209171997
5tdzk23c17s065806,7205.117121990159
wbahl83518dt11454,6936.402742536525
4a4ar4au7ee023068,15587.232059548347
1g1yy22g135135439,10121.233738106741
2c4rc1bg0er440005,19707.94628834897
2t1bu4ee5ac532005,6355.969871557443
2g1fk1ej5b9145144,18339.92710892808
jthbf1d26e5008900,27474.548829459676
2c3ka43r28h192671,8690.33039715682
1ftfw1ef9cfc52827,24716.36770183297
2c4rc1bg0er269661,18268.784031138002
2g1fp22k4v2111598,1000.9646241050596
2gcec19t641262146,6137.887265966209
2b3ka43g46h260039,2723.848133945883
3vwrm71k39m065548,6536.2152371338725
yv1vw27574f067094,3751.288812052371
1hgcm55795a040231,4495.997803141834
1n4al3apxdn507088,11800.022621333988
1c4rjfjg0ec240898,29147.01632080561
1g2nf52t61m628149,1728.0061679715054
5j6re48709l060786,14135.40643497939
2c4rdgcg2cr342007,8313.35820127079
5uxfg8c54dl590945,32215.21190530895
1zvbp8am0c5266272,19341.724070684635
1g1pg5sb5d7272040,12149.652947871045
2t2hk31u27c016552,11358.300748197376
1ftne24w65ha43378,2520.80956811993
2hgfa16516h521539,3233.085805687824
1gthk23d67f124496,21177.40057181346
3tmlu4en0em155035,28415.79446994913
2t1bu4ee5bc744968,8281.222310577472
1n4aa5ap3bc865286,17592.000696475807
4t1be32k54u819221,2344.3414618595853
kndjt2a6xd7489210,10108.049627322971
jh4cu2f83cc024126,17259.000604259116
1gc7k0b68af100937,19275.444666076557
3n1ce2cp3el390334,11512.30037984988
3vwra69m64m119233,2693.344181364697
1hgcp2f68ca174978,13113.456070780003
5xykt4a15bg158099,13231.622873235876
jnkcv54e45m419372,8653.614946673904
1g1ab5f5xa7118864,4693.011768959186
1n4al3ap3dn500127,13640.737965375418
1g6dc5e56c0123979,18677.736677386907
5npdh4ae7dh255796,12053.491749757717
jn1az0cpxbt008680,10338.313439425843
1g1yy26e485118697,31883.853932909384
2fmdk3jc6dbb28958,22620.585345308467
1ftne2ew9eda18867,20688.484233785737
4t1bf1fk5cu074982,14751.92925212924
2hnyd18644h552120,4797.894613691833
1gmdu03e23d266738,1097.608582946761
1fadp3f26dl261988,12459.823093040008
1gtw7fca7e1904507,19729.777510486743
1c4rdjdg9ec537917,28011.317253774345
zam45kma8c0066281,72729.89033859622
2c4rc1bg6er324503,20238.52056966381
1ftsw20r68ea10516,12132.324973069262
1gc1kyc80bf253334,23520.389134250967
jn1ar5ef4fm280062,72941.87983248806
1c4rdjdg9ec451068,30992.517759441158
1hgcp2f89ca101328,14358.53965252758
4t3bk3bb7au034128,15408.348132586172
1c4hjwdg8dl604796,26592.671604962787
5xykt3a62fg574560,19547.76590057363
1hgcp2f60ca058450,14054.685382664955
jn8ar07y1xw375638,1132.6998600280585
4s4bp86cx64362290,3262.010230517497
jthkd5bhxc2119310,17002.299876663576
4t4bf3ek9br120153,10028.59559590802
1ftrx12w75nb18955,9931.699282448535
jtebt17r940044882,9599.068144393019
wbapk5g54bnn31339,21553.900584738818
1g1pd5sh5b7307993,7541.998776468213
jm1bl1v8xc1539051,9630.03274123683
2lnbl8ev5bx765367,9155.715348380221
wvgbc67lx4d006126,4811.748166344503
1n4al2ap9bn509132,12013.354890441062
4s4bp60c186341347,6180.063350448027
1g1zc5e09cf298093,10210.555020284155
1d7rv1ct8as219997,15452.904219906817
2b3ka53h76h374079,7587.584339994807
1fmyu03171kf56271,1249.275628699177
jhlrd186x1c019717,2799.264970358672
kmhtc6ae0du173643,16077.406517281885
1g8zs57b69f188355,6790.871000475932
1g11c5sl9ef252147,14299.719573149052
2g1wg5e32c1335879,11683.271594906133
1g4hc5em9bu134032,11250.608726267637
1fmcu9gx4dua03194,11400.744026388838
jm1bk323741160145,2539.448576884841
1n4al2ap5cn506553,13039.713057576027
5fnrl38477b063518,9074.470094962588
nm0ls7anxct098867,9333.733083894855
1j8gr48k48c148222,7225.181165847854
4s4brbkc1b3439769,14098.8385538936
2hkrl18082h586493,1485.2723679765513
1n4al3ap7dc220643,13885.282704384763
3gnda23p37s562424,5636.088848192061
1gnskce07er106839,38674.67210821785
2g1fc1e38d9168158,18543.55607407909
1fahp3f2xcl480159,9153.657667808504
jnkcv51e23m005752,4193.680304843021
2gnflcekxc6179552,11750.957091755366
2b3ka43r38h326813,5690.096288690835
2cndl73f156163736,2266.5904245489637
2c4rdgeg1er392574,18623.66790908688
1fmcu0c70akd47095,9434.302937193905
5npeb4ac8ch373228,10138.204990318314
4t3zf13c7yu228795,1408.4729392746958
4s4bl86c064202463,2718.988869654466
1ft8w3dtxfeb77660,52715.98829246251
jt3gn87r9w0081838,3769.9062222302673
4t1bf1fk8eu426746,16291.421298350986
2hgfb2f55ch551318,11033.136424240027
2g1fb1ev8a9184330,13838.036898336335
2d4gp44333r249038,2950.2616109500213
1c4njpba9ed601358,9273.440134030194
2a4gf48406r678932,4976.279568892731
2c3cdyag7eh112300,20655.843471789613
3fahp0ha6br168956,6520.949920704437
wddgf5hb1ca711047,19511.96173440846
2cndl23f056088854,2222.8046109194183
1n4al2ap5bn509953,11633.382078800792
1g1pa5sh7e7372695,11945.249380162568
jf1sg63653h765563,3446.8488127449946
3n1ab7ap7dl693857,8274.91785203738
5npdh4ae8dh205442,12208.21879605836
3c4fy48bx5t610532,1012.414233801519
jf1sf6555xh705568,1361.5368556129488
knafx4a67e5222770,12587.499752874346
2fmhk6d82ebd05386,27050.959489331086
1fmeu75897ua59435,9319.602988723067
1gcgg25v241161783,5860.235676185526
1g1pe5sb1e7358582,13658.666605518916
1n4al2ap4cn449973,13209.281065683246
1g1pc5sb5e7285383,13420.607290905245
1hgcp2f39ca044178,13101.706710232605
3gyfnaey6as540313,16225.631669952876
1j8ft28w18d761106,4203.290440818031
1d7ks28c07j508430,18818.108067614452
2c3ccakt3eh365748,25269.076749534426
jtjzk1ba9d2007050,30612.802244586404
ja32u2fu1eu009114,11034.846871201065
wvwmp7an9ae561236,13285.379604227768
1j4g248s7yc175310,2436.270172643677
2gtek19t741382413,12278.519858639842
1n4aa5ap4bc853275,17735.68084698487
4t1bf1fkxdu292045,15884.48266689612
4t1bk46k37u554697,5979.002431961165
1zvbp8ff6d5200286,24994.96562738552
jtjbt20x360109521,5825.65960530047
1c3ccbab0cn201988,9109.74917696953
3c4pdcbg8ct393798,10817.197770067532
5yfbu4ee4dp155946,12036.608963396166
1fmcu0dgxcka33603,16560.504037091152
4t1bk36b48u318037,7532.652745677667
jteep21a670203467,8294.897941382565
yv426mdb0f2614552,29183.006648834562
3fahp071x9r103135,3703.154097464718
1fmcu0e72ckc05475,15970.902495439164
5npet46c79h553959,7766.731232202907
1g1ak58f887282923,4079.0741405595654
1hgcp3f73ca019642,15017.399085155364
1c4pjmak2cw161440,12560.901980713872
3c4pdcbg2dt694505,14293.147403310106
3gnal2ek5cs581341,9452.030443395717
1fm5k7d89dgc44229,27464.533010892213
5tdza23c04s123337,5965.263990337335
4f2cz96174km19707,693.2057841140104
wba3n7c50ek220973,36975.64272279086
1g1jf52f437272511,811.9099957581711
1n4aa5ap5bc851180,16184.114137245067
1n4al2apxcn431929,10364.51221221717
wddng71x37a079695,21017.914676406304
2g1wb57n091142586,7220.094084599558
jthba30g855103244,8154.269398831811
1fmcu0gx1euc61055,19029.99101765659
1hgcr2f36da036714,12051.541477984676
1g1zc5e10bf371357,10702.698067038073
wdcgg5hb9dg071458,31389.115979086193
jtdbu4ee9bj099150,7694.121379596892
2lmdj8jk5dbl23770,28004.14217032866
1g1jf52f447121461,1105.2382140151185
jn8as5mv8cw700842,15084.703672578331
1g11f5sl9ff101379,19730.34535130112
2t2gk31u27c006812,12443.09586981939
5npet46f48h400285,5736.515384144373
19xfb2f53ce360636,10775.950463122239
3fahp0ha2cr100106,9562.916463283189
1fmhk8d87cga45374,18430.168817338727
kmhdh4ae6du532018,11408.977882949388
jn1az0cp2bt006888,9837.182549140007
5yfburhe7ep064261,11530.66432083849
4s3bl616296216609,10600.575009893972
1n4aa5ap6cc816648,16745.878259654142
1c6rr6lt6es228030,22671.162188972437
sajwa0f73f8u55965,40662.20883182986
wvgbv7ax0cw585044,19115.547752644532
5npeb4ac2bh017906,8100.591199259096
1ftfw1et7cfb06173,28535.236145707167
3gyfnfey2bs586865,21656.594487799004
3d7mx48c16g139471,11666.552416242159
3gtp2xe27cg178225,27852.933397765184
3gnal2ek9cs563277,9723.911145253593
2v4rw5dx6ar407487,5415.52553215321
2g1wb5e35e1115718,12829.347906178362
3gnfk123x8g157745,13334.671712614025
jm1fe173840132219,2790.039920547142
3n1cn7ap9dl869212,10432.014523867187
wbana73565b817761,6754.687615938212
1c3cdfba7dd268511,12195.097060163684
jtlze4fe2dj047179,12485.873242632848
1j4gk58k24w133691,2111.146039069865
1n4al3ap5fc129616,17489.885897431137
1n4al3ap3en231046,15817.459249027983
1g1ak15f377147764,4916.977239681502
3fadp4ej2dm120137,7337.859382145103
2hgfa1f93ah519108,6435.002847290209
1n4al3ap3en330191,15912.010180585683
1j8hg58n46c349187,8505.833808914802
1g1ak55f177196436,1398.1624279198059
1n4al3ap9dc213810,13774.862877694466
1fmcu9hxxdua33623,18201.367230392487
5tbbv54148s500870,20188.45324693591
1g1at58h697266638,4460.426875117037
yv1ms382472314987,4658.288986770916
1g1zb5eb6af311402,7008.321837506562
5uxwx5c56bl709798,21331.036278107527
kmhdu46d08u319969,3334.8647981079175
jtdbt4k31c1423182,10070.859215901794
1fahp2d87eg115774,16261.586040585413
1j8gw68j34c115556,2419.1652951650576
1n4al2ap6bn447348,6311.096580010508
1gnkrged1cj342114,15741.945180058668
kmhdh4ae1cu313398,12769.98296581152
5npec4acxch424242,16521.90537608618
wp1aa29p86la21620,6264.711252185119
knage123285250834,4985.588947446307
1ftfw1ef9dfb70324,25892.057651361567
1g2zm151564150064,4834.86272019886
1fadp3k25dl317246,10605.71701143988
1ftfw1cv4afb55297,16448.970653710745
3gcpkse7xdg372120,28132.139876175497
3fa6p0k92er279062,20642.377971210764
1c6rr7mt3es407825,35665.537773727985
1fadp3k25dl272826,10566.893783491127
jn1cv6ap0dm716590,22085.880404427236
2g1wc5e34e1144897,14507.571125510165
wmwsu3c54ct369627,12785.109853150072
2lmdj6jk4dbl11498,28988.80262507237
2c3ccaag5eh244417,18246.14808941544
1mefm43175g604510,1283.8404863457363
2c3ka43d19h615021,5434.728938335327
wa1lfafpxba070313,27029.07836777864
jtdbt903491324915,4685.314468621069
5tfey5f17bx102854,20298.288394933526
1g1zb5eb9af222018,3061.59170239368
1g1jf524717336326,286.1589796043336
3fahp0jaxcr405640,12101.597135081816
1j8hr78377c631331,11533.715938288016
4t1bf1fk8eu426214,15676.212924071066
1gnukke31ar178675,10538.244861218107
kndjp3a59f7116194,13909.49220796269
1n4al2ap7cc154457,12954.194482038682
1n4al2ap3cn463394,13211.663290642
jthbk262482074348,14811.353619117213
jm1bl1ug7c1524323,8273.989199054176
1gnes16s666129002,2990.2783776000542
wvwda7aj2cw310215,13820.811517060623
wdbrf52h16f780875,7127.325433086544
yv1sw61r821262623,4801.403160270223
2c3cdxct8eh288339,23956.116739805435
2lmdj6jk4dbl25918,32645.95837299642
3fahp0haxcr241487,13303.215602797289
1zvht82h855134550,4228.771549199322
2g1fb3d37e9171702,21990.173096551953
1hgcp2f61ca158315,14125.121654299748
1gnds13sx72225966,3236.2322111092
wmwmf33528tt67644,8073.6454017898905
2d4gp44l15r196312,169.56229307218018
3fa6p0h9xer368207,14123.224226928587
1n4bl3ap8dn496953,14053.050311239176
1c4rjfag8cc161248,23218.816294012766
km8sc83d31u056355,2191.470521550571
wddgf4hb7er309533,27872.438189094948
1ftne24wx8da92434,7326.13314675095
5tdkk3dc0es458960,22985.649826833505
1ftfw1ev7afa05634,18871.71216424145
1j8gp28k88w186982,5413.589522414066
2c3ccaag9eh288517,19279.07530189128
knjlt05h8v6214867,-781.8258243335749
1fahp3f24cl240718,10111.073931803627
2c3ka53g16h509180,4641.329490649256
1ftfw1ef0dfa81208,24986.396671628645
1ftfw1ef9bke17829,30828.055850779758
2g4gn5ex0e9292549,19488.933335785627
wp0ab298x6u784627,17609.755173318634
1ftnw21l73ec26553,6306.487932610531
2hgfa1e61ah530468,11209.840435954577
wmwsy1c56dt625132,26753.813036675096
jf1gv8j6xdl002477,32361.72628336673
1n4al11d46c197304,4204.245248621932
jn1cv6ar5bm412783,20069.028065540082
wdcgg8hb9af408987,17210.041639431558
kl1td5de4bb130365,4350.777034977775
5tdza23c24s057549,6470.436035434212
4t1bf1fk9fu887536,15108.097324562112
wdbuf56j66a816662,10963.724381300428
3d7mx38a68g247371,24079.45873872773
5npet46c69h570431,6418.5265384180575
5gzcz33d27s821231,3625.0415139647794
3n1bc1cp3cl368133,7628.7532488221605
2t2zk1ba4dc116127,31794.266446064972
1fmzk02145ga04148,1839.5390950105284
5n1an0nuxdn826022,19410.238826871617
2b4fp2536tr714792,2001.885463832943
1n4al3ap1dn560617,11719.824130766032
1fmcu0c72akd47082,6091.827653184525
1gcvksec5ez288308,35331.1083646913
1zvbp8cf1e5329106,22782.147385804605
1yvgf22c115204353,1442.0184704018775
1fmcu9dg9ckc22795,15074.157203714616
jnrar07y5xw063060,2936.090370895674
1zvbp8am8c5254967,17280.6427248346
3n1ab6ap8cl701974,10298.720177034791
jtlkt334664034885,2474.1182711136553
5fnrl38627b005981,7290.943725561053
wddhf2eb1da696753,30338.50778617265
3gnec12057g218948,15981.501968018758
3ln6l2gk1er827254,22512.860505541685
1c4njrfb8fd207205,20702.86444601343
3n1ab6ap4cl643815,8784.29834556364
jtebu4bf8bk110819,25110.447521554663
1g6dc5ey5b0163009,17514.874789112804
wbapk5g53bnn82119,17773.822517855602
1j8gn28k58w206210,7326.80696841718
yv1lw56d2x2570755,3309.0265765730037
wddgf5eb8ar112391,13350.532466714429
kmhhu6kj1eu113516,27394.93170577018
1fahp2e81dg209856,12097.131337683964
1n4ba41e44c875437,3028.689284341979
wbanw53518ct34215,17331.01899806066
5gakvced9cj272490,26219.291877210213
1b3hb48a29d131021,7593.5698590877755
2b3ka43g47h666307,6194.089874124835
wauffaflxdn024229,22201.881001172216
wbaka4c53cc613721,33438.97099881306
5n1al0mn2ec516119,31518.851667084735
1fahp3fn1bw111780,9297.661109854118
wba3b3c50df531795,26333.728162403022
1gchk29u41e275115,3680.2942179407983
2b6hb11xx1k539423,1534.186463396194
1n4al3ap2dn519834,11787.254258535088
3n1cn7ap7fl854548,8132.277796538591
1ftpw12565fa67153,4048.6141390448192
1ftkr1ad7bpa26692,10585.3047983574
3gntkge30bg180895,21245.95268228902
1gnkrged8bj387596,15992.04208651229
2t3bfrev0dw005474,14875.965037028138
km8ju3ag6eu879764,18388.21656668355
5xyktca63fg571151,21968.24302610375
jnkcv51e33m318177,4122.972079151714
1gtr2ve75cz183416,24974.850680524643
19uua66258a023498,12744.441720616733
5uxzv4c55cl766380,35087.69853099357
3fa6p0h97dr292430,11807.463243067341
5gzcz63b33s859979,1638.4639123443994
5n1ar2mm5ec680336,27666.445280977
kl8cd6s94ec534956,6385.300930230624
1c3ccbbb4en150500,13657.375055532952
1ftne2ew5eda63580,19784.145727996092
5gakrdkd2dj106005,26043.902092004464
5tbev541x7s454330,13227.802921571321
3gyfnge30cs522190,20582.740370590636
2c4rc1bgxer159071,16980.490396585854
2t3bf4dv1cw207856,15506.923467122202
2g1wh55k739130872,1815.8855514382667
2fmdk4kc0cba15462,22792.606193577736
1g1at55hx97206804,22527.558424244988
1d4hb48d24f148863,8347.332187434098
3n1bc1cp0bl391349,5764.505678908934
jm1bl1tg7d1731555,11379.1943298673
w04gu5gc6b1014315,13852.401294947109
1hgcp2f78ca045678,14234.919962677995
2hges16583h522949,2169.6173098002437
1ftpx14564nb12025,9626.5110437936
1gcrksea2bz333751,23023.790339423802
1g11h5sa9df262806,10701.447270452423
1fadp3f24el288611,12747.553148886664
4jgab57e35a557639,6478.167789138592
1fahp2dw3cg140540,10518.10086660663
2g2wp552481100541,1632.4164351004129
1fm5k8f82dgb82921,29968.498720769923
5gaer23d69j195746,9607.395306923037
5npdh4ae7dh257872,9088.42393984034
jn8az1mw4bw185365,18907.273511196076
1n4al3ap9dc225679,10946.483087205164
1g6dj1edxb0114867,21682.6486358723
2c3cdxbg0eh191849,15097.004514233513
2ftrx17232cb01352,3984.6521469991367
1hgcg16542a038055,4107.595550859565
wmwzn3c55ct265448,15228.806461832337
1c6rr7nt7es286408,29896.414480463332
wdbuf87j36x203234,6765.6293868453085
2g1wb5ek7a1169975,6395.718119326956
kl8cd6s99dc575405,7633.444850009885
1n6ad0ev4cc405419,20816.97318279888
kmhdh6ae8du000216,13210.556747015367
1gnek13t66j117085,5393.598111626045
1fd7x3a65cea03882,10007.973630723889
1fahp53284a204981,76.30707544469078
yv1cz91h741051372,3495.00418612489
wbadt43402gy40740,3355.7475719187096
1n4al3ap3dn532026,15328.30946856485
1d7rv1ct4bs519005,15258.735443951686
knagm4a77b5184118,9701.737638695871
2c3cdxbg3eh265426,17022.357385077452
ja32u2fu3du022462,11434.152935756527
jthbk1gg1d2067341,26961.28843703856
1d8hd48n87f545452,6118.847969245824
5gakvbkd5ej114312,28006.576191071137
5xxgn4a76cg084444,15437.943439996576
1g1al58f887102983,3860.2755421565707
1ftfw1ef1dfc82146,25503.953625568338
3fa6p0lu1dr329841,16334.759479164062
1g1pg5sb7e7279458,14001.324806405051
1gchg35u841114940,2397.8810620748845
1d4gp25b26b732212,-257.7444040213377
wbafr7c53dc821207,34318.01292306035
4s3bmbc62e3036335,20886.819731172072
km8jm12b45u213218,3824.065525577893
jn8az08w27w657171,6599.187863944314
2gcec19c071658576,8863.136095698685
2fmdk3jc1cba53858,15608.518957887087
3fa6p0hd1er113661,15098.25143924541
1g1115slxeu164175,18485.82709815636
2c4rdgbg8dr656053,13978.665775456151
1n4al2epxac156047,10596.977903185876
wba3a5c5xcf341533,25751.03158103086
1b7hg48n12s681704,2974.606143072664
1ftpx14v99fa02958,19682.452574937848
5xyktca60fg559927,20041.69234407738
3gcpksea4dg216666,21550.284771600967
sajwa06b59hr05463,16425.94396349741
jn8as5mt3dw501309,11300.424261063525
1hgcp36868a022406,5464.7514754497515
1gcncpeaxcz325357,21963.69907761825
1gndv33l96d132094,1940.0698770136387
1gnkrgkd2ej194806,24784.648552973664
19uua8f57da002863,24457.041592212543
yv1mc67218j043524,9423.290888057107
wdbha28e0tf325002,870.6061543672877
1j4ga59119l728212,17583.868545442314
1gcrksea8dz354834,26635.446101464433
2gnfleek6d6342033,13061.814938225898
wbafr7c55dc820558,36442.882584470935
1g6ab5ra1d0138470,19849.33702779203
2fmdk3jc9dbb78379,21869.804340355713
5xyktca63eg464857,16928.567669897577
1ftpw14vx9kc72680,13599.950139079767
1fahp2kt7dg109088,22486.870330283695
1g6kd57y46u113296,4706.576057973616
3n1ab6ap8cl668359,10935.908456733141
1n4aa5ap1bc869207,18222.770361062685
2c4rdgcg0er391452,17082.716987469343
jtdkn3duxb1441558,13094.27580151988
1g11e5sl9ef282632,14443.406748528425
2g1wf5ek8b1157971,5121.064841588461
3fahp0ga6ar210994,5411.34632149798
4a4mm21s86e038971,4050.498392007996
5nmsg13d99h269619,10843.70622700311
5ltpw16517fj05818,14267.159461550295
1b3lc46k88n169123,5531.2870969592705
jtebu11f670024394,13124.497383519
ja4jt3aw2du020632,16460.43491098476
3gyfnfe33cs541410,23972.966232638937
2g1wx12k7y9378594,1732.6114102134688
4t1bf1fk5du271989,13478.667552597972
1n4aa5ap1dc804893,14032.406868729613
kndpb3a2xb7012953,9572.051787485067
2c4gp54l65r267359,3343.628073810183
wbake5c58ce755738,23209.09456314599
2t2zk1ba6dc093563,32861.794851255036
1ft7w2bt5cea50884,17780.499528998764
